"V1" "V2" "V3" "V4"
"735" 0.936933646819775 0.206525500402468 -2.68289491660488 -3.92215156905394
"736" 0.744231772589012 0.164792373509476 -2.47596242573497 -4.35460906181518
"737" 0.933539992133785 0.145403076562401 -2.92037368984783 -3.70197072572139
"738" 0.837761867156815 0.265040316940759 -2.77770122937233 -3.3980916564836
"739" 0.901046838396729 0.124689830251077 -2.66754646779496 -3.57624389726086
"740" 0.596773489834925 0.17846238735394 -2.56246130319413 -3.89857292121922
"741" 0.793790045192075 0.212443557379512 -2.76235083988488 -3.53219886638523
"742" 0.305224992515366 0.153615079740118 -2.68657754947884 -4.35888182235365
"743" 0.447679984143186 0.235317270189234 -2.65937367745997 -3.92940807719906
"744" 0.803508123163709 0.112046027103419 -2.61524547673994 -3.35868999665277
"745" 0.860319481572797 0.159878481048923 -2.99542773700141 -3.96036554786622
"746" 0.955145863422599 0.149060785503511 -2.83892610187131 -3.82777002560949
"747" 0.808421013018134 0.336048555340336 -2.51218501181492 -3.78386566038459
"748" 0.945391125358133 0.181850339449979 -2.75427406372126 -4.07723655513896
"749" 0.609915082363283 0.196325329510909 -2.63744437471837 -3.79021685075982
"750" 0.0454801243691076 0.152838655090486 -2.53502183557821 -3.41114971440308
"751" 0.197294322425496 0.182836051828852 -2.80261614232323 -3.52166695959027
"752" 0.914516126184805 0.174324455930684 -2.6368816331587 -3.66054295199283
"753" 0.939922262050601 0.216128909047981 -2.53610942943632 -4.73019226804768
"754" 0.996966965017254 0.202725042103264 -2.61013897699909 -4.09158206427492
"755" 0.665953786758024 0.159571912848518 -2.68042525340429 -4.21239165756022
"756" 0.0668808687065245 0.0833551636898499 -2.6098333348536 -3.49296047072974
"757" 0.622483398461304 0.221721664335335 -2.61259174665254 -3.69592248461948
"758" 0.464224240596054 0.210190742556328 -2.69322952239082 -3.47088462213204
"759" 0.745707038466612 0.154263051258219 -2.8123919692463 -4.4166995432258
"760" 0.709969249634783 0.191956405020006 -2.86739687890531 -3.73809746829369
"761" 0.827398058582266 0.10803664590171 -2.8785670521507 -3.54264194663589
"762" 0.54267357411077 0.174053125640053 -2.69684303168615 -3.87518129789694
"763" 0.702415316774346 0.0974146659348277 -2.72071832139549 -4.55316543051599
"764" 0.546910987845796 0.262361649537051 -2.62301296176716 -3.71830832000545
"765" 0.945762330173402 0.258627348601053 -2.55711636088351 -4.10278127420982
"766" 0.888205704291171 0.255394170558673 -2.90969453204309 -3.49506339203199
"767" 0.821389985894417 0.157297713866659 -2.82716701537321 -3.79674326254805
"768" 0.591032844363401 0.214830479264512 -2.54109814713959 -3.40489012385279
"769" 0.662913362188658 0.238839001033504 -2.65572407001606 -3.502272540524
"770" 0.968387885578019 0.130590185455257 -2.93593412948448 -3.74264390748404
"771" 0.980712885270801 0.258211048646279 -2.64166006326982 -5.01568529858974
"772" 0.959439759248803 0.179116133268344 -2.78290850561994 -4.21882878138141
"773" 0.964176725167239 0.135592390443526 -2.92995617423339 -3.9577333178978
"774" 0.212460856471123 0.146820960477966 -2.6996925808951 -3.48477123395389
"775" 0.844018901208811 0.181027266512145 -2.51713856316788 -4.5435911890527
"776" 0.720505386956411 0.163732912080768 -2.78094506019651 -3.68410054578491
"777" 0.513607928906444 0.164572636521196 -2.78005661290708 -3.4397377241307
"778" 0.517787146055477 0.214662697360002 -2.49255970022131 -3.77891051834208
"779" 0.875387016109748 0.269088750194292 -2.77838195143684 -4.01933662991606
"780" 0.886348594692717 0.228552837916463 -2.84306630278719 -3.60264042218797
"781" 0.947236420826202 0.263657472306558 -2.62519625312572 -4.2142679372103
"782" 0.945817738406242 0.259479889147954 -2.77615852012879 -3.96030460941879
"783" 0.845003001301497 0.154871783025196 -2.91078399847892 -3.43633671935486
"784" 0.150719937149516 0.246088985992534 -2.36046987848353 -3.53102136691212
"785" 0.828885448773069 0.184834018568173 -2.74587865238958 -3.39958322305903
"786" 0.920516826815428 0.21378429422224 -2.89247866245608 -3.36575841317471
"787" 0.430390970852356 0.235116518288449 -2.63419816200171 -3.81449101122963
"788" 0.92632623168533 0.156790573162304 -2.61545366530823 -3.89916873423047
"789" 0.910271388935838 0.216381206269261 -2.46376999945428 -4.23673086768384
"790" 0.834310899712024 0.159551843126284 -2.69958631766677 -4.42361170931499
"791" 0.970000880280113 0.171392926118249 -2.62758030415016 -3.54959751784592
"792" 0.845444086550203 0.124529970324275 -2.9114332101422 -3.64067993125531
"793" 0.327434167307842 0.206908215916605 -2.6031999104948 -3.34386073867234
"794" 0.9202912397483 0.178598091240539 -2.6037244011522 -4.05556028713741
"795" 0.968819973024999 0.0867041017535484 -2.62375023905292 -3.88166129438417
"796" 0.792008027471049 0.151387604352195 -2.70458612165108 -4.41696811007304
"797" 0.990341828352486 0.212912354335883 -2.68679146640394 -3.3210091006731
"798" 0.923739121332174 0.250014734005851 -2.61914370635798 -3.72943446650778
"799" 0.743199400023748 0.203787981803195 -2.68543731299775 -3.86455755054415
"800" 0.987723943228558 0.185009192882752 -2.80508556621232 -3.85477210494542
"801" 0.126417343790601 0.226319503216975 -2.62508082140097 -3.33881922426921
"802" 0.806957916174469 0.137820342475375 -2.71651355311848 -4.56852440787405
"803" 0.712663358299331 0.19035644080366 -2.67495383326666 -3.82119573905927
"804" 0.541266358921064 0.240168136726154 -2.68614609171151 -3.33013891358111
"805" 0.661102231475941 0.138094042957889 -2.76063895087188 -3.91529315750727
"806" 0.989504861283274 0.200347643510773 -2.72096541670479 -4.06042195730069
"807" 0.826190639916345 0.222851830810243 -2.49500856729935 -3.87740729301414
"808" 0.114896471294654 0.145159908805772 -2.52322312287716 -3.72833681629563
"809" 0.41459761389095 0.21840634352034 -2.72460402523001 -3.4542844108983
"810" 0.888203118336528 0.192677214356817 -2.60698946300944 -3.86094091044673
"811" 0.959969789851135 0.156416257749323 -2.65235513879228 -4.30291625445031
"812" 0.607638058126051 0.212998232885203 -2.6582932050464 -4.2324236419799
"813" 0.905416552341554 0.154366078849372 -2.63300482788083 -4.30735597991591
"814" 0.938918196205882 0.159010058382954 -2.67517051838538 -4.14516598052494
"815" 0.600779069239506 0.196980311599787 -2.72286187937396 -3.361929515258
"816" 0.689900617806391 0.237076093758447 -2.4028389529975 -3.56215300307318
"817" 0.664292728688677 0.172565270119237 -2.73462275591212 -4.18284935809834
"818" 0.950408040347117 0.174135964163583 -2.57815051406536 -4.51575196727125
"819" 0.820515032130111 0.216351375884376 -2.55310267571695 -3.80169771228243
"820" 0.698928655616279 0.169091797101249 -2.63541355511725 -3.39125273152616
"821" 0.65768750737771 0.096359688666879 -2.6846940829301 -4.14580891926463
"822" 0.573119910862426 0.127404963680814 -2.44802944083212 -3.66773809039124
"823" 0.758896302888939 0.149073140304088 -2.86925809876342 -3.6034726948013
"824" 0.344010876579032 0.182018926293719 -2.67385084154142 -3.7848624206616
"825" 0.875516543221049 0.122465608032406 -2.79561727625255 -4.14646428101282
"826" 0.887982263931664 0.259619693165795 -2.70420757973071 -3.86110647570508
"827" 0.916382345054236 0.230857619947457 -2.94782838234117 -4.42154153350491
"828" 0.509864738746505 0.229528377301707 -2.67594053395587 -3.47961772161243
"829" 0.0915851146496127 0.122283860114893 -2.82926526563067 -3.51941622280486
"830" 0.458035372155513 0.197641211018353 -2.57852668339855 -4.00029501785226
"831" 0.8104175560361 0.263056854536259 -2.65592179362215 -3.32135846695418
"832" 0.543007029259446 0.22480982735419 -2.78529396813895 -3.69170069635113
"833" 0.922509075125987 0.203876726367332 -2.92557947061253 -3.71743352399439
"834" 0.68985653317333 0.245270360386712 -2.72632985264231 -3.46197255942249
"835" 0.903149398376801 0.182858142587335 -2.44728810496849 -3.50903767761517
"836" 0.867909818544161 0.171028184855322 -2.54117821703588 -3.6874660034056
"837" 0.207324162030547 0.240611002497532 -2.81590017713615 -3.49212712717975
"838" 0.735014937074292 0.234606438620639 -2.61206198400536 -3.8248529727573
"839" 0.926974538838066 0.145693962497337 -2.82928970366501 -3.51631211050993
"840" 0.834934644283244 0.272192017653128 -2.67462934213245 -3.32379834298961
"841" 0.435662412080067 0.146780202697306 -2.65732760766539 -3.92075044611653
"842" 0.942151138990376 0.215339727230178 -2.78827762925898 -4.08634505350419
"843" 0.939924168358451 0.169131465967432 -2.76012934137953 -4.41696383482358
"844" 0.572788871942615 0.261935254277673 -2.47233712396412 -4.62728496204738
"845" 0.831757115638154 0.206264523028301 -2.67373687003787 -4.18895357304777
"846" 0.999458320003565 0.150915722795034 -3.07156727375862 -3.65010956836072
"847" 0.818639042384434 0.233464389527091 -2.87971024981697 -4.39742939687732
"848" 0.471777146759677 0.260574977093937 -2.61024232979949 -4.27281627849219
"849" 0.924816117415675 0.255524498717026 -2.88259222750794 -4.36228581546567
"850" 0.97841393397084 0.212553072819221 -2.53494120429551 -4.1428027966598
"851" 0.991954292841422 0.130825897769065 -2.85636071239593 -3.31035718545785
"852" 0.905579281614187 0.258717746699697 -2.77307256653699 -3.5934117133807
"853" 0.810100380056457 0.180745947311928 -2.81915638007301 -3.63877184718071
"854" 0.867370957300219 0.183135146467314 -2.58747706631761 -3.57139821338635
"855" 0.49046224009158 0.160693117661702 -2.64785606825758 -3.44770542281491
"856" 0.755069153034783 0.154781451465494 -2.76284397616588 -3.43116911627143
"857" 0.671426433799136 0.193836884357762 -2.73670019384614 -3.71482732105325
"858" 0.349696013557472 0.236599656564712 -2.96385509801328 -3.70503003864773
"859" 0.705851273930945 0.159060011956832 -2.56644436770992 -3.64094387323538
"860" 0.736783348325098 0.199102134639839 -2.64606385882034 -3.35527786999939
"861" 0.963813173974617 0.227413593714477 -2.78862308293164 -4.27126802388186
"862" 0.963813173974617 0.227413593714477 -2.78862308293164 -4.27126802388186
"863" 0.697027891997771 0.17083111791142 -2.78146712010618 -4.12623560727905
"864" 0.294922157860507 0.0837593247299288 -2.65867618995098 -3.57998265528637
"865" 0.457831046488417 0.174460349695673 -2.76590087528193 -3.80276907078505
"866" 0.94795327908055 0.194530003977874 -2.68372056567904 -3.83641632796652
"867" 0.969013143806793 0.186600811022275 -2.74415728363843 -3.35678867074543
"868" 0.724887575637802 0.212135955285324 -2.55968083528814 -3.62929274134974
"869" 0.735567673551524 0.22985660599902 -2.96091731054115 -3.71442052323386
"870" 0.291412847033762 0.204022846224502 -2.82801702421974 -3.79282625795695
"871" 0.5679328693948 0.199751836221269 -2.68117760866357 -4.3742246672378
"872" 0.40059967276059 0.142991185318064 -2.72588428558285 -3.97503448958924
"873" 0.174383009810103 0.204448408488593 -2.905764143435 -4.01576833682497
"874" 0.977297101771108 0.164743428969763 -2.62682389539744 -3.72234901472449
"875" 0.977297101771108 0.164743428969763 -2.62682389539744 -3.72234901472449
"876" 0.778586791733108 0.15059627767526 -2.84654529614598 -3.99203510013621
"877" 0.746323924227862 0.14414639470889 -2.67370157712788 -3.45694418709575
"878" 0.629676002913351 0.239926469486773 -2.65887552099517 -3.839917505095
"879" 0.741885249520596 0.0424112200408011 -2.8217087857118 -4.75345727799127
"880" 0.730436207746499 0.192257405337817 -2.80584339738404 -3.41294365093507
"881" 0.816778726997402 0.15626489968612 -2.91862024974941 -3.40901446780021
"882" 0.823874213252744 0.205772269894646 -2.82857114040847 -3.89507279950956
"883" 0.0237742996226365 0.125259951746855 -2.64312744872054 -3.71914492736785
"884" 0.921995138914259 0.257727445848606 -2.99019928569567 -3.33694815565951
"885" 0.152916988379353 0.123017574411992 -2.61575028806278 -3.51720779594389
"886" 0.122577349828101 0.172419391862178 -2.86603005073998 -4.07954980220296
"887" 0.806792208960879 0.191810068584013 -2.75581779265382 -3.94333931168418
"888" 0.329728071930737 0.115743605226741 -2.49200016362565 -3.77353753282491
"889" 0.638174863020309 0.198086686913666 -2.59710140783154 -4.00193344752622
"890" 0.872573933608349 0.229778678521336 -2.64654284812096 -3.39867295166859
"891" 0.906712217419997 0.244995577468183 -2.54032695884643 -3.60355117292523
"892" 0.687438553353275 0.154836513060866 -2.79578493877716 -3.53048151391208
"893" 0.781791748812166 0.228579058444748 -2.76078098239319 -3.36918396031057
"894" 0.811542459656458 0.224998238610127 -2.73424076179298 -3.7086221247176
"895" 0.836291810746664 0.238292258328573 -2.82569787380583 -3.86924443880759
"896" 0.932948104899667 0.221195214085238 -2.57890155090469 -4.31545039917164
"897" 0.650787031329647 0.144238169440463 -2.53448687124613 -4.49625034079943
"898" 0.562220713595713 0.188173243769644 -2.80765052060961 -3.41756176919678
"899" 0.111311184898257 0.136556461727438 -2.80501104627046 -3.8400387955567
"900" 0.380221962665729 0.252884048055172 -2.59435337972442 -4.31040622589245
"901" 0.754184017991607 0.27604991757191 -2.76053164067975 -3.5401004719988
"902" 0.761950933940108 0.230547803114971 -2.60344426149473 -4.44774544069725
"903" 0.946372873098256 0.206450037672005 -2.81849840663811 -3.96325465834712
"904" 0.880241747858896 0.182886745113683 -2.64760175914166 -4.27024383038029
"905" 0.894701792924903 0.184108067217703 -2.65328796405264 -3.64637187732796
"906" 0.660317259097662 0.221650552951086 -2.7128830859008 -3.80385535286661
"907" 0.771570006683145 0.152339028393477 -2.68841650340633 -4.16933592703073
"908" 0.96072730900212 0.130841798010397 -2.65045091210859 -4.35745740480854
"909" 0.0106840603608947 0.101206322244109 -2.80254184695658 -3.71936363439226
"910" 0.906936077745071 0.151048795490157 -2.96260341272021 -3.51688528465765
"911" 0.581627217315044 0.189688764280546 -2.77418838359542 -3.50349323440013
"912" 0.389009624183407 0.114350225734209 -2.87950733526429 -3.41356113752571
"913" 0.523121521035838 0.174343095429454 -2.79555672260352 -3.44652905258731
"914" 0.910816860335796 0.162280904876681 -2.79918302973472 -3.3431421360279
"915" 0.997492318779255 0.180435988185962 -2.73684779337935 -3.33492066539333
"916" 0.734247299497259 0.209922153062312 -2.75045845482758 -3.97267652811503
"917" 0.73037543443184 0.216376332460222 -2.67432644033338 -4.56965932420931
"918" 0.992679111783287 0.209234227220936 -2.81553848370947 -4.47346910450475
"919" 0.909096232401019 0.229689116197299 -2.87425653439169 -4.03166182416773
"920" 0.659271225330816 0.128251600403238 -2.64155480092262 -3.53237020703364
"921" 0.7612533420808 0.159714549628291 -2.88363349684405 -3.79782044412386
"922" 0.96321352475774 0.228974262392993 -2.46883851297638 -3.35146751595095
"923" 0.973821316227843 0.121525533767937 -2.84851730713765 -3.66798980945849
"924" 0.914032229428742 0.183521035823399 -2.81580335593798 -3.77288202643414
"925" 0.246493055682577 0.286494924908471 -2.81862913752093 -3.32457338153049
"926" 0.671694180803131 0.244666452711967 -3.01461186661352 -3.42093479638306
"927" 0.567342729449624 0.150131868737423 -2.9462198779044 -4.10208213956336
"928" 0.904772532163453 0.228293242177692 -2.7244755767627 -3.80737861289989
"929" 0.137669190253499 0.1676239422977 -2.72388720832753 -3.75428439232004
"930" 0.927497892430751 0.158441744155949 -2.75122994580997 -4.63342034634633
"931" 0.0849210804660594 0.152294344666926 -2.57035182560003 -3.63063668450554
"932" 0.486083474540631 0.0812477157332745 -2.67342930852748 -3.76617882884803
"933" 0.701344634953406 0.18497325447972 -2.63077210395112 -4.30050892029109
"934" 0.477574893772615 0.136325029893559 -2.77431993552681 -3.8198709766788
"935" 0.568056883087186 0.242829686007185 -2.68733077627857 -3.36772679522621
"936" 0.506786241863805 0.134018507846251 -2.78442087024293 -3.37462565368081
"937" 0.619643403614884 0.207361252747536 -2.82534339020729 -3.5558643721608
"938" 0.912667648456663 0.247948553175713 -2.8555126695463 -3.53997263230679
"939" 0.833924703314717 0.131114222728743 -2.75427053738911 -3.44930099753571
"940" 0.712336824851682 0.173686456889905 -2.74560165661928 -3.76779475761672
"941" 0.898247510622253 0.301811051898284 -2.72275792469011 -3.56803950099721
"942" 0.991294562707059 0.25872545386398 -2.75546762883692 -4.1005997409552
"943" 0.564350954114682 0.241455979842834 -2.52421053586966 -4.19220154713993
"944" 0.795866080757255 0.167071787285426 -2.81703823334032 -3.67135069388225
"945" 0.888361374387757 0.202666829741788 -2.73294773653086 -4.65891860421169
"946" 0.204584337065645 0.162876770865895 -2.44291278349261 -4.0046083260711
"947" 0.939007164690845 0.205194191918689 -2.79176298632982 -3.64040540117252
"948" 0.641253471368133 0.234887466874876 -2.69558275155105 -3.41635927499519
"949" 0.958196357847014 0.248670329237629 -2.93981772014998 -3.4486061537316
"950" 0.715412331429703 0.238643082229269 -2.5994041333589 -3.43180504741431
"951" 0.602347251616084 0.207632900434834 -2.76751839252214 -3.50210588325176
"952" 0.647954342013412 0.220609724490789 -2.56992840490131 -3.33541519737214
"953" 0.000667336116282558 0.188401238511434 -2.71995707753575 -3.35459941947752
"954" 0.0532600009092024 0.17536196471049 -2.9015018449347 -3.33566437051182
"955" 0.0397251277141433 0.15147366322023 -2.74377421328605 -3.43538834495301
"956" 0.0188465306162918 0.141933733726737 -2.58768384861759 -3.40462166410143
"957" 0.86506336095502 0.169166485755971 -2.62713503160493 -3.37325240374965
"958" 0.87684032953894 0.203316119748065 -2.80043061145576 -4.02921715693271
"959" 0.546308909716111 0.151714091058669 -2.83091856456795 -3.41808699416289
"960" 0.672840349387448 0.188131080133598 -2.6594079456782 -4.17273596216127
"961" 0.883175577325588 0.245726895233023 -2.55052460107886 -4.96472816355706
"962" 0.968509945312679 0.227791199437388 -2.85640594803969 -3.98373065027575
"963" 0.996174330548845 0.0740132766333122 -2.9785810186232 -3.92939947871684
"964" 0.850005611023493 0.0817979612208108 -2.57795091767647 -3.9065971097477
"965" 0.832169140581191 0.219409940235827 -2.88816177146165 -4.36963012788013
"966" 0.912270008696076 0.215892847391446 -2.8829016685109 -3.71609188237472
"967" 0.482300164806936 0.204139948805636 -2.79490915202945 -3.51009485222708
"968" 0.962656461882654 0.226877315456887 -2.75020173862751 -4.70615214965136
"969" 0.939875792824574 0.0746734105013225 -2.38365331894423 -4.33138489222938
"970" 0.804829972360076 0.14213442644608 -2.67312240358595 -4.46589009012397
"971" 0.891456660254128 0.259317025565846 -2.46587851955159 -4.49560506376741
"972" 0.753696161023164 0.139203741767266 -2.75492932765844 -4.50095251078836
"973" 0.678688880593063 0.157946750787789 -2.75315095851143 -4.35563535889202
"974" 0.660606221103181 0.191060862604638 -2.72559434354477 -4.00849010937829
"975" 0.730579269891458 0.253475631408133 -2.57178563262975 -3.97718521438385
"976" 0.970295939669659 0.1203805020305 -2.48263525126787 -4.44034894446832
"977" 0.958318330587773 0.129986018214207 -2.71538256762594 -3.49648648049091
"978" 0.644093245126434 0.230830586759219 -2.63771148888874 -3.47500474702205
"979" 0.17238627952272 0.13048714232435 -2.89235858525685 -3.36950354722812
"980" 0.972421736816028 0.254302679031911 -2.81338801523223 -4.05174412868456
"981" 0.634854253800334 0.179140880280553 -2.44222986068071 -3.55886130670843
"982" 0.743554460047186 0.16726757028105 -2.91031107971082 -4.51599328070646
"983" 0.979301188005364 0.190715476664122 -2.66951117061756 -4.30211694486133
"984" 0.904766689877922 0.255836945875886 -2.59909205454753 -3.70967993317157
"985" 0.640548942268116 0.196851135836552 -2.66664763847001 -3.45184203773373
"986" 0.668137766745716 0.267076452386891 -2.53778396213475 -3.50123228229164
"987" 0.900840501745851 0.211315512069737 -2.48663868402198 -3.40958573451862
"988" 0.954794026395746 0.158376757572376 -2.65369030767179 -3.5144621327028
"989" 0.859970006084552 0.163147630085765 -2.75387281279264 -3.46017815687061
"990" 0.949895655427275 0.227023436030268 -2.67979538846334 -3.36265355943051
"991" 0.774263583345713 0.278428082936793 -2.76871962254355 -4.04136221597083
"992" 0.932265281645771 0.217576833009187 -2.67278551929364 -3.92375995829519
"993" 0.693174393968639 0.188019663363677 -2.89455579141322 -3.98473662079599
"994" 0.907926130866288 0.246678704124881 -2.67585432062887 -4.26080269264038
"995" 0.536535723956283 0.181851171231841 -2.80071213481829 -3.8109195218766
"996" 0.354764429530562 0.203096396696875 -2.92430242193112 -3.49237736152943
"997" 0.688764801838051 0.122460599444762 -2.84639474012396 -3.91683019158792
"998" 0.734856316977616 0.0713747430427376 -2.91480297216887 -4.02195646481496
"999" 0.777215477505001 0.27340114963487 -2.51003455884673 -4.06266446529973
"1000" 0.51762589245679 0.191417080471729 -2.82039065610302 -4.48473568601538
